,0
0,0.06300660485000001
1,0.0980640448
2,0.3676721713
3,0.04585564735
4,0.042470169099999996
5,0.0431089634
6,0.09044883465
7,0.35385640845000005
8,0.0900947037
9,0.05494018185
10,0.07928741515
11,0.08851384945
12,0.16085899265000003
13,0.3978612112
14,0.05798038575
15,0.08546446690000001
16,0.14086882835
17,0.07228129745
18,0.07786360284999999
19,0.06899988695
20,0.08453746195
21,0.1001721887
22,0.41925667645
23,0.09150502435
24,0.058371211500000006
25,0.3731605148
26,0.05636411385
27,0.4155416799
28,0.06359333765
29,0.357990413
30,0.0961644531
31,0.0447099301
32,0.05935846885
33,0.13980267115
34,0.1099255039
35,0.0827365605
36,0.07228549425
37,0.14232949495
38,0.06699722085000001
39,0.07745152595
40,0.11221277315
41,0.1274449218
42,0.07108889135
43,0.09413504605
44,0.16346859775
45,0.10834976395
46,0.12461574819999999
47,0.0588214083
48,0.09069356549999999
49,0.37999693745
50,0.060719830350000004
51,0.12573089729999998
52,0.19957143645000003
53,0.08213421375
54,0.42287876255
55,0.12304319235
56,0.37385768815000003
57,0.10409702295
58,0.0727171085
59,0.06264385745
60,0.3081215675
61,0.38358552935
62,0.0807876608
63,0.09719381425
64,0.07661326025
65,0.09067353955000002
66,0.0673154948
67,0.027633962800000002
68,0.07395764345
69,0.08135069710000001
70,0.11829987745
71,0.15094417005
72,0.06690573329999999
73,0.05200874595
74,0.1495164858
75,0.15504899654999998
76,0.09797907095
77,0.10529865625
78,0.0304934052
79,0.06452334230000001
80,0.42173466275000004
81,0.06703631225000001
82,0.16543828135
83,0.061731238300000005
84,0.0639858783
85,0.08814375190000001
86,0.13627388970000004
87,0.07293304850000001
88,0.03481821655
89,0.10870834905
90,0.10507554685
91,0.06744130205000001
92,0.08499388429999999
93,0.04941992845
94,0.04595793945
95,0.0485117106
96,0.39289253365000004
97,0.21209271575
98,0.0843071152
99,0.0446383204
100,0.09601732639999999
101,0.0628707396
102,0.07815042465000001
103,0.08686843525000001
104,0.054469219750000006
105,0.05921221125000001
106,0.32162376930000003
107,0.41817621175
108,0.10637568959999999
109,0.05379415815000001
110,0.0992039544
111,0.05951771575
112,0.0799280351
113,0.39019134740000005
114,0.10877293155000001
115,0.08305506374999999
116,0.088656862
117,0.052782734299999995
118,0.11835218285
119,0.054616640450000004
120,0.07569611130000001
121,0.11596274975000001
122,0.0475296578
123,0.057708277599999996
124,0.07221069905
125,0.1040022794
126,0.06179095175
127,0.06936746855
128,0.06521298395
129,0.06157523055
130,0.059331106950000004
131,0.10259187449999999
132,0.09099531115000001
133,0.1434052529
134,0.09189337524999999
135,0.070934489
136,0.09052381109999999
137,0.07839321800000001
138,0.348438683
139,0.053564195149999994
140,0.0640867729
141,0.20881333809999997
142,0.37922340545
143,0.07795648585
144,0.11464809225
145,0.18902722925
146,0.08313631735000002
147,0.09673988565
148,0.117438798
149,0.11023290085
150,0.114348879
151,0.08679931160000001
152,0.0950437459
153,0.10283625685
154,0.0712389457
155,0.1201761495
156,0.033747197300000004
157,0.09719981159999999
158,0.04617081425
159,0.3783020108
160,0.07675711025
161,0.0462571284
162,0.1721453648
163,0.08145640315
164,0.04026373045
165,0.08309569955000001
166,0.051089493750000006
167,0.29547525045
168,0.09959509089999999
169,0.0808594257
170,0.09736568835000001
171,0.09924369259999999
172,0.08661329970000001
173,0.31436293260000003
174,0.0789301306
175,0.0837331087
176,0.11270234910000002
177,0.0474542067
178,0.09396211645000001
179,0.3987218024
180,0.06754810265
181,0.07937135110000001
182,0.090997679
183,0.10355545494999999
184,0.10675055835
185,0.08983120725
186,0.04690730645
187,0.10789879514999999
188,0.028939752
189,0.1004921892
190,0.05351934205
191,0.0324534972
192,0.14098085955
193,0.05827303735
194,0.07599644005
195,0.12244273815
196,0.060128960499999995
197,0.0758719842
198,0.0474066289
199,0.1200869748
200,0.3212616856
201,0.08663555705
202,0.34148007645
203,0.09614203294999998
204,0.32980212765
205,0.19616547805
206,0.06260371740000001
207,0.0843130869
208,0.09146600115
209,0.1048725335
210,0.09935632520000001
211,0.09309581845
212,0.076871653
213,0.0937590073
214,0.08467602295000001
215,0.14964733315
216,0.10560282255
217,0.10225505630000001
