,SP5448_04880
SRX1726505,0.3498295354
SRX1726506,-0.57385067
SRX1726507,0.2240211346
SRX1726508,-3.0155772521
SRX1726509,-2.7369319203
SRX1726510,-1.3587118386
SRX1726511,-3.2980588191
SRX1726512,-2.8881285365
SRX1726513,-2.5757858603
SRX1081650,-0.12528573510000002
SRX1081651,0.5417683898
SRX1081652,0.342808928
SRX1081653,0.12418335600000001
SRX1081654,0.40632062100000005
SRX1081655,-0.0565095228
SRX1081656,0.36131258120000004
SRX1081657,0.4136598148
SRX1081658,0.45638547630000004
SRX1081659,-0.5557519945
SRX1081660,-0.1693787701
SRX1081661,0.5473916008
SRX1081662,0.0799296608
SRX1081663,-0.013919795200000001
SRX1081664,-0.2481267286
SRX1081665,-0.4536967033
SRX1081666,-0.44628901
SRX1081668,-0.6314397413
SRX1081669,-0.3228732831
SRX1081670,-0.07554974610000001
SRX1081671,-0.1749393987
SRX1081672,-4.3145953596
SRX1081673,-4.682797605
SRX1081674,-4.2111539697
SRX1081675,-4.152502436
SRX1081676,-3.5992603714999998
SRX1081677,-4.9843773799
SRX1081678,-4.4676965502
SRX1081679,-4.7514754371
SRX1081680,-4.3055610051
SRX1081681,-3.8634989997
SRX1081682,-3.2192955841
SRX1081683,-4.4816823407
SRX1081684,-4.0852722738
SRX1081685,-4.8830955597
SRX1081686,-4.1965941204
SRX1081687,-4.3215395401
SRX1081688,-6.5161353329
SRX1081689,-4.4815992439
SRX1081690,-5.1382868252
SRX1081691,-5.2504105688
SRX1081692,-4.8114241269
SRX1962715,0.1578503889
SRX1962716,-0.0009067977
SRX1962717,-0.15694359130000002
SRX1962718,-3.5928169349
SRX1962719,-0.2168390174
SRX1962720,-0.5586789708000001
SRX1962721,-0.724737521
SRX4892146,-0.0107338751
SRX4892147,-0.041260768100000005
SRX4892148,0.0594761429
SRX4892149,-0.0074814998
SRX4892150,0.1096810401
SRX4892151,-0.035708015600000004
SRX4892152,0.0444613602
SRX4892153,-0.045418816800000004
SRX4892154,-0.047554550200000004
SRX4892155,0.059821789300000004
SRX4892156,-0.0536303807
SRX4892157,0.0640297688
SRX4892158,-0.0395998227
SRX4892159,0.0133117075
SRX4892160,-0.1155593796
SRX4892161,-0.11627033190000001
SRX7620814,0.5326327412
SRX7620815,0.16460310990000002
SRX7620816,0.2060932238
SRX7620817,-2.3928197289
SRX7620818,-2.5705900841
SRX7620819,-2.8375647954
SRX7620856,-0.0930633708
SRX7620857,-4.657317899
SRX7620858,-0.5079353507000001
SRX7620859,-4.4960926947
SRX7620860,-0.0178777656
SRX7620861,-4.9251399662
SRX7620862,0.1028286208
SRX7620863,-1.9379366771000002
SRX7620864,-0.6665063715
SRX7620865,-2.1383712794
SRX7620866,-0.3396513243
SRX7620867,-3.1499015779
SRX2161502,-0.16384470610000001
SRX2161503,-0.0757882602
SRX2161504,0.2396329663
SRX2161505,-0.0070522309
SRX2161506,-0.3622754566
SRX2161507,-0.2413331272
SRX2161508,-0.3181495609
SRX2161509,-0.3001010853
SRX2161510,-0.4936713581
SRX2161511,-0.6656769993
SRX2161512,-0.4628441232
SRX2161513,-0.4900346971
SRX2161514,-3.4707982933
SRX2161515,-3.5008870763
SRX2161516,-3.1563632048
SRX2161517,-4.0794594411
SRX2161518,-3.7181669445
SRX2161519,-4.1521293424
SRX2161520,-3.179598594
SRX2161521,-2.9932753867
SRX2161522,-2.4992125698
SRX2161523,-4.5440747641
SRX2161524,-3.7829997863
SRX2161525,-4.5321370005
